PC1,PC2,True_Label
9.989335,-1.2927848,1000
7.709037,0.47786856,1000
4.865815,-1.9787718,1000
12.170597,-9.536667,1000
7.9757805,-3.1761632,1000
6.499379,-2.021502,1000
11.232989,-8.316958,1000
7.6954,-1.1507391,1000
11.330676,-9.180452,1000
10.31132,-5.982549,1000
7.970029,0.7308041,1000
9.994948,-6.984814,1000
11.165931,-8.209169,1000
7.7308016,-5.1243634,1000
9.381171,-4.5762887,1000
12.200257,-10.462442,1000
12.333387,-7.6049666,1000
11.687079,-7.0969462,1000
11.549373,-5.615792,1000
7.6072607,-0.7477089,1000
8.876202,-3.706337,1000
8.941991,-0.67977726,1000
7.269477,6.6016893,1000
8.982766,-1.707419,1000
8.736842,-2.0267773,1000
9.187856,-3.9508605,1000
7.786187,-3.0148697,1000
11.032109,-6.2845893,1000
10.996967,-8.7421465,1000
8.325677,-3.2828918,1000
10.32162,-8.187651,1000
7.5271835,-5.458607,1000
9.633504,-5.7702165,1000
5.3452215,2.541926,1000
11.056914,-6.7795596,1000
9.363557,-7.079866,1000
9.456254,-7.1061883,1000
11.196114,-6.5870852,1000
10.193089,-7.032903,1000
8.954736,-6.5176396,1000
8.272498,-4.386587,1000
11.202352,-7.7268043,1000
12.549642,-9.91711,1000
10.891141,-10.108384,1000
10.584886,-4.499937,1000
10.31502,-6.014933,1000
11.4765215,-7.465757,1000
7.079338,-1.6268951,1000
3.9628685,-1.3988518,1000
8.611246,-3.7807422,1000
10.5407095,-4.3712077,1000
9.184695,-7.0698485,1000
10.997716,-8.735474,1000
9.511387,-3.399384,1000
11.88561,-7.993117,1000
12.106861,-11.051092,1000
9.17676,-5.771033,1000
8.959506,-4.197177,1000
8.945218,-2.9789176,1000
10.362117,-7.678824,1000
9.615973,-7.2985034,1000
10.778235,-7.6234183,1000
10.6708765,-8.832701,1000
12.317007,-7.7375627,1000
7.05836,-2.0142775,1000
9.920112,-7.4701896,1000
11.065537,-4.4737515,1000
7.5253897,-5.1475887,1000
6.6873655,-2.2667413,1000
6.9191008,-3.6528182,1000
10.633651,-3.5959916,1000
10.434882,-3.6955986,1000
9.462122,-5.0452323,1000
7.937442,-4.8547864,1000
11.337876,-1.5581044,1000
7.806858,0.5541707,1000
10.989715,-7.8768716,1000
6.8650503,0.7291311,1000
13.299466,-9.333502,1000
10.587963,-6.742534,1000
7.387513,-1.895682,1000
9.365009,1.277858,1000
9.32717,-4.9661374,1000
11.999696,-7.7341256,1000
9.959414,-5.298552,1000
10.481935,-5.8395104,1000
11.518472,-5.103695,1000
11.295281,-8.377438,1000
10.155277,0.51084876,1000
9.557842,-7.5694175,1000
9.397657,-3.2532868,1000
9.493168,-2.810101,1000
12.481242,-6.347941,1000
11.767457,-6.8912024,1000
8.073671,1.270333,1000
8.559394,-1.9483644,1000
8.56672,-3.510488,1000
7.8694687,1.1472907,1000
9.128041,-3.947496,1000
10.286296,-6.997643,1000
11.658225,-8.793833,1000
9.529841,0.6779324,1000
11.72879,-6.630635,1000
10.333188,-5.7423787,1000
10.603177,-6.045097,1000
10.278554,-3.71032,1000
11.791549,-2.5386748,1000
9.6416445,-5.8345103,1000
12.421514,-6.246144,1000
10.82541,-4.6228023,1000
5.4665394,9.6965065,1000
5.745411,7.784371,1000
7.4931,-4.3420825,1000
8.492228,-2.836063,1000
8.629212,-5.7305274,1000
9.708673,-7.4656653,1000
12.734105,-9.213779,1000
8.859803,-2.9536734,1000
5.7161922,3.7997732,1000
0.8734529,8.90488,1000
9.292156,-5.5551753,1000
12.109604,-4.6604404,1000
8.564432,-0.7388166,1000
12.740766,-5.53534,1000
9.01991,-5.186547,1000
11.176833,-6.883699,1000
11.437562,-3.598781,1000
9.90133,-4.5891166,1000
9.490039,-5.319403,1000
8.859912,-2.251577,1000
9.596486,-6.4664493,1000
9.248235,-2.4741817,1000
11.034138,-5.359058,1000
8.333732,4.524499,1000
8.324161,-2.2452765,1000
7.926671,-4.5606017,1000
10.045505,-3.7904248,1000
8.258723,-0.41825116,1000
9.8342705,-5.1738048,1000
10.41597,-3.3294501,1000
12.272982,-9.612083,1000
9.870469,-5.632876,1000
7.5808153,-8.989828,1000
8.747342,-4.1012826,1000
9.15209,-5.137043,1000
9.912277,-6.021215,1000
7.1472073,-10.132951,1000
7.83068,-3.1070733,1000
10.755787,-5.5128007,1000
10.980658,-10.2825165,1000
11.413552,-8.616669,1000
9.319709,-7.7548556,1000
10.56851,-7.6544757,1000
12.0649395,-5.4582896,1000
10.6164465,-3.2799888,1000
8.86215,0.45014405,1000
9.525296,-1.7870556,1000
7.70716,0.15078664,1000
10.359764,-3.9032283,1000
5.970871,0.64653444,1000
9.83269,-7.574861,1000
9.023152,-3.0981975,1000
10.348375,-5.6421113,1000
11.712924,-6.639858,1000
7.707635,-5.1949368,1000
12.538388,-11.909889,1000
7.6919546,-7.631457,1000
12.673385,-9.735004,1000
11.693707,-11.095427,1000
7.897916,-6.9552493,1000
11.827008,-6.937733,1000
8.458964,-6.3278975,1000
11.217218,-8.480824,1000
11.48783,-9.066403,1000
9.098741,-5.4875345,1000
7.211667,-3.6087747,1000
9.654837,-6.1874347,1000
8.058586,-5.436894,1000
5.829899,-6.1561446,1000
10.592036,-9.155237,1000
10.338893,-7.07604,1000
11.396643,-6.988033,1000
11.360387,-5.2504354,1000
11.399568,-8.141008,1000
11.430828,-10.36978,1000
9.126857,-4.5648446,1000
8.250237,-1.9995028,1000
9.976229,-3.2810025,1000
9.723494,-8.080129,1000
8.466208,-8.566194,1000
11.309795,-8.292009,1000
5.982687,-0.80328333,1000
10.819415,-7.873258,1000
8.193184,-5.0884404,1000
10.61565,-7.06142,1000
10.818032,-6.131205,1000
10.205142,-7.633365,1000
12.677692,-9.756519,1000
10.445062,-6.530662,1000
9.602799,-4.7409773,1000
9.596265,-6.27401,1000
8.047456,-2.4276547,1000
9.686553,-5.9487777,1000
10.613072,0.65449274,1000
11.009715,-7.9743524,1000
5.158882,3.8239007,1000
13.949397,-10.830168,1000
9.698957,-5.609552,1000
9.562947,-2.500298,1000
11.604578,-5.3877153,1000
12.043517,-7.0660768,1000
10.312789,-6.3529277,1000
8.216984,-3.0749378,1000
8.842141,-1.3506967,1000
9.861037,-8.51741,1000
13.07021,-8.672554,1000
11.974532,-8.5039425,1000
13.262456,-8.543012,1000
9.115362,-6.166579,1000
9.342011,-4.1714163,1000
5.4150667,2.6765761,1000
9.23082,-7.909061,1000
11.065678,-7.625978,1000
4.7834005,-2.1353984,1000
6.9810667,-2.7854834,1000
8.570497,-2.914897,1000
9.15034,-5.553161,1000
4.708596,-7.7196193,1000
8.793998,-4.6124363,1000
5.5069675,-3.1839728,1000
4.454522,-2.8118544,1000
11.605746,-6.9945865,1000
11.501783,-4.3098025,1000
8.173591,-0.5465895,1000
10.47415,-5.2135754,1000
7.452138,-0.6945728,1000
12.720859,-8.858991,1000
8.27398,-8.5398655,1000
9.041984,-7.8420844,1000
10.350879,-6.3703055,1000
11.161157,-7.7803626,1000
6.3270206,-4.6857147,1000
6.784049,-6.321407,1000
10.119157,-7.4260287,1000
8.679853,-5.490511,1000
9.409034,-7.0709405,1000
6.9135923,-3.9392424,1000
8.078558,-4.43208,1000
9.625188,-8.525085,1000
8.790125,-4.602271,1000
7.957774,-6.954099,1000
9.23922,-4.437024,1000
7.6909046,-1.6160835,1000
6.696945,-3.882874,1000
3.7478926,-3.893104,1000
9.526455,-7.6307254,1000
8.993475,-8.314605,1000
7.374345,-9.166887,1000
8.347632,-7.150596,1000
7.355628,-6.032806,1000
10.706809,-8.577372,1000
7.5085707,-4.6342716,1000
7.5411224,-7.4039397,1000
10.630208,-5.738527,1000
7.474616,-3.4153562,1000
7.6965027,-6.0479426,1000
9.717999,-9.0196705,1000
7.2483263,-5.9063973,1000
11.659567,-8.095205,1000
3.9234393,-2.6816678,1000
8.837821,-8.351971,1000
10.171707,-9.040863,1000
12.965517,-10.342913,1000
7.9707327,-4.8288226,1000
8.903285,-5.3467355,1000
8.968722,-8.729824,1000
8.698318,-6.0210695,1000
7.5380526,-3.398899,1000
12.563065,-10.85834,1000
10.805949,-10.861456,1000
10.553367,-6.8929267,1000
11.686015,-8.046385,1000
8.339454,-4.6849675,1000
9.143767,-4.747874,1000
9.878045,-8.057808,1000
9.536569,-6.340983,1000
9.429678,-0.762334,1000
6.3796663,-0.8099443,1000
11.6746,-12.015081,1000
8.152905,-7.348573,1000
10.721795,-9.226236,1000
11.145888,-7.5174727,1000
13.618313,-9.795248,1000
9.922057,-10.904511,1000
10.292173,-7.7341056,1000
7.740902,-4.442874,1000
4.9867725,-7.1412044,1000
10.179845,-7.416984,1000
8.236878,-0.86142504,1000
7.100091,-5.794474,1000
4.520404,-4.1814113,1000
6.3132696,-5.6453204,1000
4.8303957,-0.8192593,1000
6.0583334,-5.5270243,1000
8.37392,-7.6433053,1000
6.16574,-7.525657,1000
8.660506,-5.5772424,1000
8.98474,-2.8228145,1000
7.112277,-1.0778209,1000
6.024605,-4.237428,1000
8.766858,-5.5794535,1000
6.1803865,-5.2111177,1000
7.0292683,-0.49520934,1000
4.2423573,-1.6600963,1000
4.8233337,0.047763944,1000
3.5987017,-1.5647167,1000
3.3815806,-4.4492593,1000
2.4181163,-2.9778562,1000
6.8471518,-2.8807216,1000
10.924592,-7.77772,1000
7.5553894,-4.0595984,1000
8.501903,-7.6244884,1000
9.336094,-5.975044,1000
10.748777,-5.4804463,1000
7.6875143,-7.7110305,1000
8.06299,-7.9518504,1000
4.9800444,-4.159186,1000
6.794634,-1.2196387,1000
8.164178,-6.2233195,1000
2.7297766,8.057124,1000
8.031077,-6.6317706,1000
3.248821,-2.8086185,1000
13.771003,-9.862431,1000
7.1715956,-0.45884192,1000
9.331605,-4.1248336,1000
9.892963,-7.154037,1000
7.2570505,-5.534639,1000
9.299413,-6.109792,1000
12.0039835,-10.42938,1000
5.751939,-5.489659,1000
5.356428,-6.3051744,1000
8.430702,-6.2598023,1000
7.6674747,-5.0571556,1000
8.487275,-9.4168,1000
6.440237,-4.010962,1000
9.461249,-7.349849,1000
7.0861654,1.7041143,1000
11.918583,-8.234283,1000
5.803653,-5.258952,1000
6.4330635,-4.566547,1000
9.27406,-7.8965974,1000
10.590177,-9.193477,1000
8.684407,-4.4567757,1000
11.481257,-6.849297,1000
11.817416,-10.202366,1000
12.0346365,-9.345007,1000
6.8570137,3.7693393,1000
8.6985,-2.1118512,1000
9.050405,-7.553039,1000
10.191539,-4.2893853,1000
8.751937,-5.5752378,1000
13.791919,-10.490679,1000
6.404196,-5.1334147,1000
9.335217,-7.352205,1000
7.6748934,-2.229693,1000
10.732307,-10.309616,1000
8.832856,-8.389514,1000
9.923811,-6.652785,1000
9.6497,-7.3284774,1000
10.069814,-11.633463,1000
6.656929,-6.924357,1000
9.16215,-6.3992763,1000
8.761416,-6.61886,1000
5.8037443,-0.5673584,1000
9.026692,-5.4632525,1000
5.9226418,-5.135881,1000
7.6012144,-6.871055,1000
11.153607,-8.921015,1000
7.747452,-8.921852,1000
6.061919,-1.1827515,1000
6.3111753,-7.062203,1000
6.2873077,-5.8832684,1000
5.9017696,-6.935655,1000
10.33529,-7.100303,1000
6.2194223,-6.9353013,1000
9.629875,-9.072115,1000
7.617117,-5.4029503,1000
8.10076,-6.8179603,1000
5.9259977,1.1892456,1000
8.325819,-9.0757675,1000
3.1755354,-0.6722094,1000
6.3768864,1.3559688,1000
7.8534784,-3.9951653,1000
7.5513134,-4.157752,1000
10.421403,-6.5099654,1000
7.387906,-4.5186615,1000
9.405579,-4.709085,1000
8.101608,-1.4868814,1000
9.676513,-8.70154,1000
10.281901,-8.272526,1000
5.7510767,-4.2417264,1000
8.902865,-5.037542,1000
6.7459974,-8.344199,1000
8.531035,-6.6787896,1000
7.906042,-4.206633,1000
8.124989,-5.577722,1000
8.16779,-7.9185195,1000
6.1173296,-5.2561812,1000
9.793345,-7.4987426,1000
7.324686,-5.5100465,1000
5.2406874,-5.2906356,1000
7.1265116,-4.567942,1000
10.21768,-6.6454577,1000
8.293435,-7.03021,1000
9.390043,-4.5903125,1000
12.101415,-8.678528,1000
14.394937,-12.474127,1000
8.94695,-4.797985,1000
9.08128,-5.6415186,1000
10.852504,-8.39332,1000
14.377795,-10.053176,1000
11.018434,-9.971848,1000
12.845932,-9.027781,1000
6.6873426,-1.5972997,1000
11.560979,-9.645187,1000
10.369145,-8.030529,1000
9.168942,-5.9491277,1000
11.346624,-6.910477,1000
12.713565,-11.101961,1000
7.832883,-6.254743,1000
7.5576153,-4.625004,1000
7.1001215,-4.076691,1000
10.547416,-7.5292754,1000
6.8563414,-2.5050359,1000
6.3135843,-3.0349355,1000
11.54005,-5.789914,1000
9.896552,-4.902628,1000
8.482552,-6.30191,1000
7.5797853,-2.970652,1000
7.0483427,-0.2154733,1000
9.208367,-8.215288,1000
6.297488,-5.763249,1000
7.5128775,-7.406409,1000
10.459842,-8.570261,1000
7.292163,-3.0937295,1000
9.028617,-8.049402,1000
8.4100485,-6.216459,1000
8.0405855,-6.1174808,1000
8.136098,-6.6537757,1000
2.8379395,4.4478664,1000
4.153738,0.5178803,1000
10.30919,-8.087908,1000
9.674689,-5.522341,1000
9.9049425,-6.5318418,1000
7.923958,-10.474426,1000
9.271291,-6.6918693,1000
6.980175,-4.699878,1000
9.513567,-6.416262,1000
7.371999,-1.9181112,1000
6.688772,-9.175741,1000
8.371953,-9.058813,1000
7.5101023,-3.6406317,1000
5.8199186,-4.0477023,1000
8.880902,-6.283324,1000
7.8898,-2.536694,1000
9.407892,-1.9630708,1000
7.766261,-9.225508,1000
10.113349,-6.6219287,1000
9.954406,-3.6955895,1000
7.423376,-3.3765278,1000
7.726078,-3.7224283,1000
10.071323,-8.494558,1000
13.029387,-9.973898,1000
10.537893,-5.8146377,1000
11.149904,-8.64533,1000
9.190274,-1.7456723,1500
11.289094,-4.426529,1500
8.724357,1.1514363,1500
10.373218,-3.836351,1500
8.753804,-4.234303,1500
6.1739845,6.7510114,1500
8.899487,-0.05534661,1500
9.646054,-4.1340275,1500
6.365161,3.7616534,1500
5.6875486,3.206987,1500
9.654599,-5.64243,1500
8.708079,-2.6605453,1500
10.862761,-6.401542,1500
7.9822435,2.6813512,1500
9.102074,-0.5940939,1500
6.3555794,3.2592793,1500
10.156112,-4.2139854,1500
11.59964,-7.6473813,1500
8.821399,2.2469347,1500
8.835112,-5.04388,1500
8.9202795,-1.6727244,1500
11.873616,-8.307269,1500
11.331256,-7.3608737,1500
4.4978485,-1.382239,1500
12.594579,-5.543484,1500
11.421901,-7.6358237,1500
9.86597,-5.7907557,1500
9.104426,-0.7549521,1500
11.761679,-7.3791385,1500
7.8873415,-4.4639263,1500
11.110608,-8.151751,1500
13.432887,-10.671106,1500
8.75294,-2.5998425,1500
10.979789,-10.004788,1500
11.640252,-9.471361,1500
9.47531,-5.5384507,1500
8.832179,-3.7941523,1500
9.3338375,-4.4067736,1500
10.300441,-3.4063315,1500
12.296407,-7.7882743,1500
11.932508,-7.6241393,1500
9.979571,-6.5202584,1500
9.488383,-2.7313657,1500
9.4944315,-4.4834867,1500
12.170821,-10.214749,1500
9.951045,-5.8429365,1500
10.963826,-7.8419166,1500
9.129098,-3.5804815,1500
11.691983,-7.698156,1500
10.351535,-4.920164,1500
11.465615,-9.466831,1500
7.997987,-2.246708,1500
9.399858,-6.209162,1500
6.5267916,1.9442307,1500
8.921189,-7.241343,1500
3.444544,5.831391,1500
10.155189,-6.072942,1500
11.657481,-8.73782,1500
11.303219,-8.268736,1500
8.523759,-6.486427,1500
12.29442,-9.14459,1500
13.654547,-9.269749,1500
8.950073,-3.9406953,1500
12.665106,-8.971924,1500
10.692784,-4.626856,1500
6.241025,3.1736946,1500
9.627711,-5.920073,1500
11.625991,-5.6250644,1500
8.881707,-3.8312263,1500
8.687037,-0.41623652,1500
13.523305,-10.0514555,1500
11.626617,-7.955684,1500
10.013,-0.68540347,1500
9.740811,-6.1801286,1500
7.975894,-4.7978244,1500
9.908217,-5.825555,1500
7.388935,-3.4728255,1500
12.287589,-2.6257877,1500
10.464342,-4.1024833,1500
10.901501,-7.4960227,1500
10.792201,-8.595812,1500
10.176972,-6.437426,1500
7.495288,4.8330774,1500
7.820714,-2.9015775,1500
6.377034,-5.1815543,1500
9.008441,-5.4900537,1500
7.729164,-2.822544,1500
6.863282,-2.0667453,1500
-0.11620617,3.6375816,1500
11.318352,-5.767455,1500
12.319808,-9.87963,1500
8.906674,-5.2178783,1500
12.336339,-8.62538,1500
9.936593,-5.606363,1500
6.962102,3.0809522,1500
11.600833,-6.391355,1500
8.289611,-0.24658835,1500
12.880797,-7.5229163,1500
11.552192,-6.1608977,1500
9.285499,-5.8699803,1500
11.38554,-3.0845046,1500
12.327552,-9.136021,1500
11.545287,-7.3290305,1500
10.693674,-6.358457,1500
8.830754,-5.4501357,1500
10.262405,-5.835832,1500
8.8188715,-4.9613476,1500
6.2119923,-1.7584425,1500
11.228109,-8.236803,1500
7.437401,-0.8243059,1500
11.662317,-7.914491,1500
6.842864,4.0783463,1500
10.887328,-9.264503,1500
11.405477,-8.409708,1500
9.303693,-7.625488,1500
10.950238,-9.927975,1500
10.094647,-6.3143,1500
12.759896,-7.0274158,1500
11.413579,-4.857639,1500
8.336823,0.6270741,1500
11.737996,-7.773413,1500
12.566951,-9.900143,1500
12.126077,-8.502711,1500
10.635216,-3.86911,1500
10.321649,-4.8690524,1500
10.519213,-1.4784724,1500
12.04649,-5.3787856,1500
11.039849,-7.0129695,1500
9.547719,-2.6434765,1500
9.427688,-5.2247367,1500
8.431405,-2.3209286,1500
4.6054325,-5.8428836,1500
7.5357466,-3.429891,1500
8.343766,-3.0284667,1500
11.847105,-8.512833,1500
9.641997,-4.900058,1500
7.3723545,-2.946219,1500
11.564437,-7.9265523,1500
8.638526,-3.4126086,1500
9.30449,-4.246414,1500
9.389537,-5.63908,1500
8.9283285,-7.179559,1500
8.663522,-0.46875775,1500
11.50791,-7.964351,1500
11.411422,-7.0365825,1500
10.738386,-5.7882886,1500
9.638783,-6.081495,1500
10.50788,0.4021057,1500
10.193991,-5.175444,1500
9.54415,-7.40605,1500
10.029199,-3.3724236,1500
12.15409,-6.160518,1500
12.996309,-8.226209,1500
11.217124,-5.904743,1500
9.863391,-5.281903,1500
10.379418,-3.6784778,1500
10.144366,-7.5894694,1500
9.199507,-2.0045147,1500
9.674219,-5.2638345,1500
10.313826,-5.1714396,1500
12.477459,-9.15501,1500
9.932497,-5.6103683,1500
12.492772,-9.309271,1500
8.969619,-2.835806,1500
11.689478,-6.5907683,1500
6.587863,3.5043216,1500
10.784571,-7.7145686,1500
10.670604,-6.691303,1500
10.552541,-5.519266,1500
7.4645567,-4.3237243,1500
7.34505,1.5415821,1500
11.965537,-6.4833407,1500
4.5692244,-0.5498854,1500
13.095626,-11.975592,1500
6.8308096,-1.5769132,1500
6.8112803,-1.1619464,1500
6.4412155,1.2968428,1500
7.1172676,3.252387,1500
8.610707,-6.573644,1500
11.081872,-7.7333426,1500
8.898564,-0.50498545,1500
10.816193,-9.186302,1500
11.734871,-8.496881,1500
13.561995,-8.506065,1500
11.112596,-6.305056,1500
10.060088,-5.192743,1500
10.655784,-7.139399,1500
10.091738,-6.7739615,1500
12.669797,-7.993093,1500
8.338847,1.2922995,1500
11.602021,-5.935878,1500
7.0174036,1.3111553,1500
10.464613,-8.054602,1500
10.483918,-7.7805753,1500
6.941557,-1.4140462,1500
11.548003,-7.2409034,1500
7.162524,0.7732128,1500
8.590745,-4.6536794,1500
11.443942,-7.805513,1500
11.40702,-7.8401065,1500
11.195943,-6.0719504,1500
11.170493,-6.822103,1500
16.202394,-12.840749,1500
12.405624,-8.552673,1500
10.522337,-7.553142,1500
9.756158,-3.7651048,1500
9.665915,-3.7083735,1500
7.1165724,-10.0365715,1500
9.677674,-5.3788786,1500
7.0793896,-4.955829,1500
9.801061,-6.5594497,1500
8.030393,-4.3605494,1500
6.6788588,0.42473114,1500
7.7751236,0.26014578,1500
8.287792,-5.0767226,1500
7.1141863,-8.098671,1500
11.721555,-7.265552,1500
10.720227,-6.9208207,1500
9.603126,-5.0577393,1500
9.088363,-5.6769433,1500
9.142867,-5.68912,1500
12.126652,-6.8167243,1500
11.950801,-6.3035617,1500
10.473905,-6.311382,1500
10.574262,-7.305262,1500
8.058857,-3.218758,1500
8.384168,-3.0498676,1500
12.286778,-9.221277,1500
12.260972,-8.679795,1500
9.421506,-6.6090436,1500
10.280249,-3.9330115,1500
8.181281,-0.45689213,1500
11.186957,-6.1114163,1500
9.840487,2.1314793,1500
12.599,-8.672266,1500
9.38581,-4.243599,1500
8.485042,0.44535446,1500
6.7676897,-3.5957384,1500
9.489541,-1.469215,1500
12.145894,-6.452973,1500
13.374876,-11.850227,1500
9.700053,-6.03237,1500
8.74229,-4.48107,1500
9.919693,-3.2310014,1500
12.432736,-7.8914876,1500
10.839562,-6.3143516,1500
12.90478,-9.129608,1500
12.641921,-9.963703,1500
7.223096,4.1647134,1500
10.597417,-7.4314046,1500
10.250983,-2.9583364,1500
11.578103,-8.06921,1500
12.376154,-8.073235,1500
8.796042,-4.6498175,1500
9.490237,-5.064386,1500
11.407673,-7.7478595,1500
11.017247,-9.668263,1500
12.121636,-6.8959813,1500
10.682527,-6.605659,1500
10.473491,-3.1059399,1500
12.0174055,-8.950163,1500
9.607495,-6.065024,1500
11.495588,-1.9307929,1500
7.195073,0.56951547,1500
10.725951,-7.648374,1500
11.28047,-6.9242177,1500
10.993503,-4.6269517,1500
9.615401,-2.342445,1500
5.8307037,0.2368623,1500
8.023122,-0.07538831,1500
12.927513,-5.6777225,1500
12.861637,-6.8370147,1500
10.557443,-3.6380982,1500
11.3989725,-6.0903735,1500
10.884288,-6.925117,1500
9.598836,-4.0003047,1500
10.213245,-5.483593,1500
9.460202,-3.665719,1500
11.2630625,-5.4724555,1500
10.138991,-1.5611349,1500
9.364915,0.8403522,1500
8.289285,-2.1051078,1500
8.794679,0.9173286,1500
9.932253,-7.579263,1500
12.034029,-11.18104,1500
5.9497175,-0.30208886,1500
12.272555,-10.671213,1500
9.288627,-6.137114,1500
9.162816,-1.928495,1500
8.62473,-6.190187,1500
10.843654,-6.5509067,1500
11.968897,-10.566771,1500
8.913402,-6.1647716,1500
6.2883387,-2.886376,1500
9.814343,-5.9380574,1500
11.78102,-9.651574,1500
7.3212605,-0.9036468,1500
5.452798,-5.34951,1500
10.626929,-7.911898,1500
8.910546,-4.8825483,1500
3.88289,7.613528,1500
9.216832,-6.262239,1500
8.577107,-3.6122427,1500
10.562867,-4.5691895,1500
12.110566,-6.987781,1500
9.94167,-5.193869,1500
9.533364,-1.974826,1500
9.229237,-3.2622027,1500
9.787568,-1.1165494,1500
8.557142,-5.1182313,1500
9.118815,-4.926006,1500
13.021022,-11.745718,1500
11.051794,-6.0412955,1500
9.405337,-5.6458564,1500
10.963842,-8.484051,1500
12.125073,-8.119766,1500
9.955354,-3.440998,1500
8.70593,3.8449035,1500
12.824204,-7.8639436,1500
11.828221,-7.5100226,1500
8.147819,3.1902556,1500
11.037222,-4.8568397,1500
10.37375,-2.7186341,1500
9.619813,-8.864302,1500
10.949403,-6.2178006,1500
9.199715,-7.075868,1500
7.101798,-4.1876636,1500
7.5028543,-0.9887792,1500
6.8132277,-4.6498485,1500
8.51535,-2.4710917,1500
6.759013,-5.0287194,1500
10.379511,-3.7619681,1500
13.9738035,-9.032958,1500
10.422635,-6.376447,1500
8.96959,-3.6084328,1500
12.625908,-8.35074,1500
12.078729,-7.739986,1500
8.828088,-4.157521,1500
11.653452,-7.607162,1500
7.822439,3.0993905,1500
10.454936,-5.1591206,1500
7.9920034,-5.507301,1500
12.580775,-6.4981894,1500
12.328124,-7.227469,1500
9.21495,2.1900885,1500
8.672742,0.40157235,1500
12.317881,-7.953053,1500
9.848527,-1.5608226,1500
8.922021,-1.7366494,1500
5.7692776,4.2742486,1500
14.641486,-9.352522,1500
9.831973,-0.73667943,1500
7.351592,-4.47577,1500
4.654087,2.643438,1500
6.3678455,3.231862,1500
9.308331,0.20974052,1500
5.88614,3.7016473,1500
6.970751,3.286582,1500
8.760931,-3.694984,1500
12.262979,-9.899684,1500
11.552216,-7.1167827,1500
9.178782,-2.372521,1500
11.739558,-7.1355147,1500
9.264156,-2.2556133,1500
10.101267,-4.309816,1500
11.739818,-7.7293353,1500
9.990084,-2.5465035,1500
10.388412,-6.4245715,1500
9.952346,-5.77609,1500
8.207431,-7.173183,1500
8.831057,-1.7417074,1500
7.7880125,-2.8759542,1500
6.1187077,-0.2571622,1500
8.694441,-2.281258,1500
10.302815,-4.7646236,1500
13.766299,-7.9125047,1500
11.012747,-6.7548137,1500
7.6586485,0.3110683,1500
13.080302,-6.778379,1500
11.234518,-8.564272,1500
9.26984,-3.699737,1500
7.07915,-1.5683333,1500
9.111507,-5.290006,1500
10.775713,-6.950108,1500
11.987877,-7.6272855,1500
12.430284,-6.9705644,1500
11.185936,-6.5124536,1500
10.504847,-5.902703,1500
8.952455,-3.6241298,1500
9.083796,-4.110559,1500
11.681674,-6.308269,1500
13.9667425,-7.7902694,1500
9.704653,-5.931941,1500
12.190026,-8.163797,1500
10.529954,-7.271919,1500
11.962699,-8.298968,1500
12.078574,-7.6187205,1500
9.851213,-2.9444065,1500
9.443585,-3.974348,1500
9.34799,-9.65617,1500
7.905653,-3.1685357,1500
9.032252,-3.6654992,1500
4.4876633,-5.382399,1500
10.143346,-6.40712,1500
8.907238,3.211758,1500
8.459678,-3.1558642,1500
8.734935,-3.2082496,1500
11.692367,-6.433577,1500
8.470086,-3.6869159,1500
12.1998825,-8.040579,1500
5.0782967,-4.7087855,1500
10.115895,-5.2259016,1500
7.6609507,4.2903075,1500
10.266686,-5.2986646,1500
10.756092,-3.634355,1500
11.586658,-8.35615,1500
6.8217554,-4.5137687,1500
14.24093,-11.909044,1500
10.627394,-8.801928,1500
11.328516,-6.5498424,1500
6.927683,-2.9048476,1500
10.43077,-4.9911003,1500
13.017935,-9.758637,1500
11.202323,-8.2567625,1500
10.530991,-7.0466437,1500
12.749557,-8.174995,1500
12.423694,-7.371034,1500
8.677555,-7.196649,1500
7.5632334,2.753414,1500
12.1873255,-8.222873,1500
11.417945,-4.191787,1500
7.634536,-0.19256127,1500
6.1324053,-4.804713,1500
11.394233,-7.2906175,1500
12.727933,-9.4106045,1500
10.300273,-7.3208365,1500
10.763534,-5.33169,1500
9.499019,-5.032412,1500
12.087871,-7.273564,1500
10.088061,-2.7499127,1500
10.680213,-7.2078776,1500
10.306241,-0.9516691,1500
6.9659863,-3.7614264,1500
10.691053,-6.883636,1500
11.181772,-5.016255,1500
12.002387,-7.1662602,1500
13.157098,-9.549364,1500
11.773555,-7.076368,1500
9.960418,-3.7480707,1500
12.296154,-7.5332103,1500
10.648554,-6.360661,1500
11.839303,-7.9524093,1500
8.719798,-3.3336987,1500
10.190896,-6.5364327,1500
9.893033,-7.654204,1500
10.117585,-9.85272,1500
9.946554,-3.9805446,1500
7.5784445,-5.352624,1500
7.007905,-1.38683,1500
8.821688,-3.4351802,1500
9.60658,-4.56932,1500
6.124731,-1.3949813,1500
5.548339,-4.845362,1500
12.21305,-7.646168,1500
8.215872,-0.8086215,1500
6.985381,-1.8541948,1500
9.374092,-6.5116124,1500
12.777376,-6.4682918,1500
11.933737,-10.944617,1500
11.095583,-5.344151,1500
11.234228,-4.8438616,1500
12.308241,-9.429161,1500
10.7946,-0.6117159,1500
8.070027,-0.47918832,1500
11.580531,-7.87443,1500
6.3225756,1.9236133,1500
10.7134495,-2.8617482,1500
12.154029,-6.8816257,1500
6.7246695,6.664963,1500
9.143239,0.35788977,1500
9.514926,-6.186085,1500
12.504963,-5.0148344,1500
